x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,class
-6.1252264066561795,14.075822245354445,-8.635683554292369,-2.6916778201350704,3.569282285171103,-3.3818286622489095,-3.1857425673568223,-5.7996641973232546,0.46840940303387146,-14.683261394863955,-24.67153839825921,-7.092459093250867,-0.815743142406332,8.884679617259199,-6.365986734513584,-0.8339394969933549,F
-10.97670736411909,17.31806730902324,-3.6627557573923752,-1.3684780143891158,-4.130063891122878,-3.232171346993347,-6.810015784304156,-19.36697689695234,-3.4914185387378076,1.68009868439293,-1.7687674040215282,1.2657805048314312,0.9945063592756628,1.018246577132599,2.6497466211558622,-12.236313704730986,D
6.667303060959474,18.59388972852768,3.933499099135995,1.9792477836392415,0.8638116425247677,11.877881802268668,2.561056788087395,-2.371762905497603,1.8555440758260417,-9.532999072745106,3.55385072005113,0.7020606433887453,-7.700438777406102,-0.59103637780651,-2.5459070106239654,8.793692067487937,F
-16.721738492475026,-5.449006962480861,-7.207827564893792,-6.413617186153217,-2.7862636902467988,-1.690543545139339,1.2818830179081564,-5.365812854387719,12.985841926623518,-5.096412060792417,4.328304836800202,9.523263710204212,8.08983470051775,-2.420253520428303,-10.261464451325029,2.7759091363260993,G
7.29982928013181,15.735441501025,9.71410410839639,11.216655220368278,-4.1372871252290135,-1.9080323461812463,16.110334891152846,1.10936964653634,4.687496279779168,-3.7784983443953766,-16.103917337177357,4.734023213330684,-10.804163836297201,14.695639002072149,-0.8245718175459951,-12.290002746361196,D
-0.7069075771325908,-11.958604645082353,-3.722668113093789,6.140907112042738,-6.864283615506356,1.099064185137526,-2.953358113498215,11.982508051686844,7.3338854602788,4.279680813547746,0.7366417912492738,-11.275375232863935,-0.2164504420632749,17.93579679306375,12.831395199916065,-3.465271311436697,D
-14.589843004341617,7.857570132202698,6.381062426043508,2.9719856610335578,10.753683541699665,-6.976531678491522,3.825109221328174,-7.290252087039287,-2.2655590232826937,11.895559540794064,-8.377521127861224,-8.66978625708662,10.118989823889244,8.651440360628724,0.5369630623592654,9.359304728214086,H
-14.362954770148104,11.563597840516506,-8.111390603042942,-0.09928657127521512,-4.256314141428309,-11.54806919503275,-1.202664684122078,6.0971873092138384,-4.401579512142154,-1.4010696940902845,11.13414853875054,-1.8499485744048465,5.167896305662999,0.5452850901153194,9.421505158766141,9.860908274328814,F
-7.215271577456118,2.3119016289535868,-4.874824970611383,0.3449201077637014,1.1915080675850827,-0.48738952609857966,3.70329577378579,0.5653037725879588,0.7319815930794986,-7.466800966399582,0.2225435394930262,-0.9518454265834804,-12.314396287975953,-2.9526852542845488,16.60032335944757,-11.120048171670083,C
-5.417993492457576,-3.324358755256721,-0.2995138850326562,-10.838001076697697,12.557501599139519,5.607984529053279,2.435404544677672,-10.194967682162677,6.672760945119969,-6.673687434216696,-17.431316168415922,2.4475095319892057,12.01607617526571,-10.470703429969722,0.5376086825640254,4.347239862927031,E
3.9987468261679147,6.7947536591392215,-8.794610465673568,-2.1341345349723317,6.4668095145534625,-1.1882814445090792,-1.0315586903066416,1.5470422574822011,-10.194530849716582,12.622147390537055,-8.071599732962467,16.028781970076334,8.556718702174184,8.391085508813294,10.067921199985284,-2.656168251814566,B
8.243480495408802,-3.0119178900519215,-6.813328944671457,6.60621230367196,0.15897172244924818,10.079463847773654,5.239879022546676,1.6336405316387506,5.290489207953897,12.50332825169631,-17.290567643664268,-25.818457524828457,6.683021230335818,-9.631169924945105,5.420546476844112,-1.5043020459421599,B
-1.2858586890529873,0.010276048886939115,0.9368369053800869,13.381301976666455,-9.295928202464333,-2.5455949277865577,5.3228299705694635,2.151065380012911,-6.238253515538503,-3.2326626240848206,7.131357209797483,-8.905086544799472,8.325669757529171,-23.432412851778334,7.234645210741151,5.15725572377047,A
-13.789143414759458,14.023988979844995,6.556058096680683,-16.042653812008417,-2.4210450202654394,4.8363316698173,19.809343582685045,-7.145266352306572,-7.122645963230876,-12.455484725134692,14.061886170412716,-3.227212872913653,-3.631995206394437,3.3099559904887528,3.147444515197497,6.6771671802426305,A
7.694219065122747,5.059922542234141,-3.434494955174425,-5.64008645912824,-8.623579279439582,5.053392836505112,1.6841405760144479,12.979060512343567,1.6468771760879863,13.770624515691814,-5.4424933656025205,-7.556196152941606,-5.20178840712704,1.3810571040961115,13.968347235811137,4.493517640097328,D
-2.096717741902305,12.547632265034533,-10.819865501723415,-5.948313893785808,-19.995521430282093,-12.419967695876734,-0.19324255086398978,8.457625806461191,7.882535929943145,9.98907401639088,4.06233043528872,3.5167575044677295,-0.6287458337025855,-15.744167605527778,1.1961555180798804,7.7637565917835225,G
7.4066878481706455,11.990189717358305,-12.07170133693208,1.4282432651315604,7.981833530935558,23.248528356701677,10.851985436370494,-6.486430926907476,19.678865177691506,0.10595131159651139,12.29481462255926,-12.990904378088,-2.278995721447523,-5.2755897439456625,4.229364682887603,-11.226028377616094,H
-0.7239245168715485,14.901827887748675,12.448481236729819,0.10057227861133189,15.173244645828646,-7.189711310552641,-5.379581224895752,-4.374700398138055,8.098009994153067,17.90363731073138,10.47926663777006,4.802114541192853,0.15429961254149038,11.709991945847571,-3.646087595190205,7.785563232424692,I
4.408636472086992,-10.99959811962599,-8.359741797608258,-5.703069910661652,5.327576881683187,-18.049066220318064,-1.959836610180179,4.978513895858661,2.012836417859908,-8.442847940151077,-12.003708926211768,4.568033957912033,-7.869939041786755,3.111128218827246,0.94250795896476,-14.667137329497276,E
-18.168746189205635,-3.589037891582415,-6.712056171275392,8.421296502697654,2.5839943590565513,-15.064462121684477,-6.142826377510427,0.3151306290108229,-6.211873628271416,4.593813169363172,5.144778943064687,1.7889716464691947,12.96974904317086,5.728043889483623,-2.227173362676199,-13.342795350808503,D
-8.283231798269018,1.6589484890167827,4.760320163047533,8.408074032759146,-0.40617537635956147,5.648583800382738,4.927196773479954,5.281995443224787,-15.559486183253124,16.729732744342996,-7.373226659018533,13.786420342978914,16.79283046852562,3.983167465808041,1.80830277832343,10.882269209483354,B
-1.7229370513370448,5.287175814349126,-0.05966967593678607,16.933200096417877,5.963251787952635,0.6958732455808265,-3.3986602064285982,-7.974572002058017,-7.6082668851259285,16.394187537493153,5.435252032789774,-8.905236691377276,-6.699496772706159,-6.576595691815978,7.98358910439885,23.787536343792024,I
-7.558102556662092,0.18188450126338296,9.369035828112715,3.9727674884782527,1.0829182420446712,2.4283256335788215,4.5791852150172065,-9.355263217420696,14.171324047307337,6.84561483925389,2.3382880180642855,-2.675733234509442,2.7649025808641765,15.594434576489995,-3.792075626715045,1.2091044772728896,G
6.199088679667508,23.491597522882685,3.4499098538229926,3.6499679541250614,-5.252552532298137,18.232085092959124,-9.072747818145706,-5.080957509331833,-13.073473395317524,-13.877712542459406,-6.388069385515314,-14.139304797105531,-1.8240781683944203,12.665100958261387,-7.074925342195225,14.753769865269604,F
-4.531704469839635,2.256882395439069,-0.9704830134341489,-8.154215216717288,-6.761225322703597,-3.134542399371618,-12.13278526817911,-0.674500934215561,-12.224072027294003,3.836192667963481,2.7993425797448275,11.647757679950008,-7.3721620988875625,-16.80761555434383,-7.827328518847816,9.925831485516447,A
-13.367305229234173,0.6466274279164184,6.957401985391313,11.767875086034385,-1.4811039803072417,1.052947714204577,2.4862714338588763,2.0862804974153155,-1.0664432721363393,-12.311912279350885,-26.013144992422678,7.463400385096667,-0.8058931617165568,14.849165149340585,-14.779036297223621,5.81609445159214,J
-1.3349490063181861,-0.4708102012206412,-10.863330466623559,3.199482754576021,9.557569699184285,11.501633429121862,-8.196817270860425,-4.758180815137058,-10.055280890280134,5.984256749182639,14.976209839466181,-0.45010686230432095,-1.9744088574705536,-9.870006407530456,-9.364329686729535,5.438067268267903,B
7.565625861452697,-18.184103726307068,1.2639507977159194,5.83892481342847,0.8912091044351049,3.5312544594301127,-16.229281444250066,-2.686903276858842,22.852034767525915,16.108012891553116,-1.6071442274398282,-8.937481010748266,3.916551940137823,3.0246711029498448,-24.17122343489598,6.1843306099924265,I
-20.201154005400547,9.53109619678656,0.677828267505685,-3.7436813755541603,14.67397844327619,3.920828089766414,-7.601021239605809,-4.9515258758004626,16.354747180744244,-5.356571550056255,-2.6579008597101836,-7.075792914043,-4.2717774280938645,-12.779968892743833,2.105375776690451,3.884233076574102,E
3.601096053117808,-0.3425978131659677,7.046216305941247,4.7971254773093195,7.457651393646923,7.3391557235243,-4.012825844919804,-3.541958088613367,12.974198189517736,-13.70994259530752,-5.762427453307964,0.9392570625377044,8.193455426906745,-9.362555738649355,-11.774474310827848,-2.686661571158412,H
6.840272139736835,10.991994532298849,-3.6747220465624966,0.9323945103209006,12.517490134950117,-10.07153664841939,-4.790950379030012,2.2137584245643422,-11.589922265082713,2.3114719071929315,9.273417596997625,9.657427979841277,-4.378596296937012,1.0802568909851358,-0.7508735529535476,2.149546646609531,I
-11.961647840579104,-16.7165310229121,-2.1497211363355175,-14.726588264475707,4.746057701902769,-9.146559558383244,-7.399044794543007,9.711804044555343,6.815458486800386,-10.424230310538555,9.828879777524017,-5.451905417249433,4.047732226422289,6.53457476036014,-3.7552619412359074,-5.282470149547579,E
3.0374111921715174,8.77706035691828,-15.689102730630594,-5.452207019634787,4.142572007611617,2.6994426508809033,2.0014350325294137,10.084623814094282,-1.593405292373757,9.128092872596238,8.643779373383488,5.9343734483588815,-17.540431946384217,-3.958572333321899,18.5414252916206,-0.5664981563844398,A
-11.661965924940795,-7.258793831434732,-0.18969463381180152,-1.1972766973091389,4.068703973584628,-6.619511680567084,1.5806816415781721,15.598828199035307,-4.137888418049011,-23.175682223832737,-4.35340285497558,-3.563310977129632,11.349877011797492,-1.320677682755277,-15.824124380926282,-15.163561595768975,B
3.5455291882766016,-10.63374015527827,-5.635290402280538,5.646812576366065,1.454131670293206,-11.523734889759693,14.218216641968784,-4.746846115516259,8.665008484873704,11.115236989186494,9.25710664553232,-9.674025693534546,-3.134882828418479,5.996092321934097,17.315852936970877,-7.997038108384099,H
-17.972924087371492,11.908360847098566,-4.3388488398964205,7.863154804736308,-7.3130306249671335,14.301959494373211,-3.288399820841169,0.23265191928495454,6.1501607575060255,2.319309056198243,11.650263981386724,-0.7223191169710292,-0.4098187419099837,-6.047905718698399,20.7740771799418,-0.5997514600609319,A
22.60582463477197,19.64000009795715,-12.519114332239793,-15.314951261329373,9.396206226430186,-10.384147475910524,1.4458586162217442,3.2695281297644057,-7.636307619843628,19.67120072998737,15.180745741536471,-11.466297031001007,1.5991587117690305,2.9745038187465904,-0.9063927814110087,-2.4097230361951345,F
-19.609001397731255,7.0331054079065165,-2.7720698109555473,-11.714704913640567,12.803204488458544,14.149298346929916,-12.0725823751087,7.48199157506272,-12.835844559972093,-13.950948053917596,-0.5522381801542644,10.011617174125982,-14.025673344490102,-0.24542714735613513,12.793861455976652,1.1930560813530082,J
-3.862365515737894,2.4257274010903735,4.199311019794706,-0.13904205661250035,0.030629349684176965,-8.615142781549256,-5.471020795798271,11.472097300855653,-16.85600492833025,0.8820805011154613,12.18749927625723,23.988944403452493,10.346207182031632,-5.132445201499882,8.87142131530529,-0.9840906290532772,C
-8.502915704151475,-4.6671731472979365,-10.809425108261266,1.2773375668277396,-1.7073294801732084,-10.41132317412066,13.773171096467095,-0.3828184716445424,-19.071942384150272,-11.889936419875115,-11.140910030837686,5.864772613202894,-7.350396931032072,-1.6517286090830123,-11.27417686104364,-6.043422608719074,B
-0.17507551401306598,5.971075611667591,5.314504694153917,3.4580118041518864,15.702646576304698,5.94589656588311,1.475730567347982,-5.73785039979559,0.09096980916670683,-7.373188534882162,-2.6049346746240962,8.098684650039512,-6.385730754956707,-21.347092788215914,-14.179642277240474,-2.4187930910548223,G
-10.69924640459328,6.487605151902027,-8.29376559661097,-10.883047499927319,2.241861544796169,-12.014250485102458,2.548939303411081,6.3200709679836375,3.6521205896524047,3.9728198550508185,-13.124000182199502,-6.505812378115651,13.169913317926362,9.26725831751888,-3.1359118518808495,2.5511316617067896,J
-4.88357217073239,-5.505237852927452,-9.732615808340697,-1.5545222824182359,11.125394276917326,-9.199983746482289,11.226265291142997,-5.390569044885964,-2.825226512129408,-0.9375346089358403,7.24929487246199,-7.668987124663383,-10.911752196029404,-0.5161547690733412,-4.723523907970678,-11.041634145165002,H
7.867275043607494,-2.066221856240289,-18.671323987490403,5.856765509727996,-12.981884579365175,-7.575928667442188,3.0834813719612817,11.793999975609777,-7.619352551190464,9.954811639659995,4.05243379630914,-2.704066315121538,-3.1502802346168317,-14.238113021951797,3.047503260827736,12.33885393308919,D
21.706919706818063,6.615528325640071,-2.0306171869593155,14.068166945371141,7.764588544463717,7.611268248238682,5.926281273221778,0.1568077239490684,9.04725299043378,8.040072701511173,11.401828216089282,-2.22542869480099,9.813090703814902,5.319498060839852,3.4879006260032295,12.639921813413633,H
-7.264060992091369,8.78041220878115,-4.397427548217212,-6.008404168104093,-7.875482483398111,-12.541905711937718,10.96999091760111,10.511396651223855,-1.2456915496423129,-7.261791155461692,6.596251502131507,15.127335633011555,-9.243064710881887,5.948528556122286,-21.476422350869566,-7.99652981573278,G
-8.114469673202995,-9.040086278042734,-6.762317566303514,1.8738490648915171,11.783150672095768,-15.267469912405478,4.078859609805788,5.389194871210373,0.7000361129761048,11.767738674899062,-12.405689697274589,1.4698581367081953,-1.9232597897830672,7.2968156469401135,1.1135342473219887,-0.6244639645297638,B
4.034360654721977,-7.367186487670492,10.267744887786225,-0.5562251878242801,3.938616075949796,-15.268838617030951,-19.83769784379216,-8.381334631974498,3.2396100326931307,-8.967985094594365,-4.881196882343214,-17.871744075986836,-5.930261056545616,1.46152844842742,-0.39617598495724327,-3.155907335391705,E
-4.136640683626686,1.6766067746129458,-4.665556771361985,6.742621611895093,-2.7635100830900328,-17.096704678317522,5.072938951698564,-7.5376100787593145,-11.422789840120885,-4.943880397337001,-10.792277980146272,20.486637890049153,0.8473449639176249,-16.5562962239294,16.838413953455927,-9.918744218127943,C
-10.57790121957023,10.896152251763692,0.4209050929946585,4.81557025831234,6.532416327619428,7.672635123803273,-2.7386579837110983,-9.39741245896429,-1.4466812644284248,-5.079464222903359,23.63996203342212,6.69091918984647,-14.026567833021026,-14.993569630248494,17.880020638972447,10.64343653340389,A
2.586246585797968,-3.163357744115233,-11.11010138432767,4.407167514450923,-9.375592368465181,2.365294089406731,-11.843534567187483,0.9154974899175548,0.12114952978179527,8.143784538281327,-0.6882503982316237,-1.3371070610535942,3.691563431512932,-12.91609771110689,14.39470729162074,9.141912538604657,F
13.988732316076304,7.685548994507256,5.0634964246129925,-3.1452595359909914,-0.7568157551208698,5.173319854225857,-2.031653719740657,0.8346727872189437,-2.5227418340064096,-6.557574857021946,-3.115611280038756,-4.673215574119764,-8.75649119686475,12.704159091091494,-1.849307343107668,2.4966143644980723,F
-17.800881090876437,12.267593510734805,-3.4336043503716156,-23.852568772183183,10.371618377109,-9.019025408057168,5.15637598340566,-6.890715145974403,4.297217247936503,-5.795129726851107,4.514666404266089,2.688575072069553,-5.261197717144095,-5.781979767463156,-11.12347031118422,11.506961820344202,G
-3.7578465341359406,8.824940828834063,-5.871588190068555,-2.3623927946315613,-0.43941082259903586,-7.909573494234564,0.6376530728022232,3.3522739772463455,0.5307785775456144,-16.434835118161466,-3.0215058886107475,13.686488654874452,-5.496100384419392,4.226388716486131,0.5604592482134612,6.833464053672555,J
-21.659553034578465,-3.8357106014042426,19.081999486819115,1.9568417582498225,-5.996448887120617,1.5584809148873617,-14.727837727251194,1.4952498812545545,4.367876212707666,-18.432759604908664,2.0047588412652395,-4.023513098954885,-4.68798542490347,15.994317529869237,16.074330870080068,-2.2441463514093414,E
-1.1936301034038657,7.585826421831847,8.672696591045792,-11.362957715740318,-6.052467704010729,-12.370206046786127,-4.084006015377955,-5.956085249450354,4.850177342849049,-12.196746532680582,20.012254746910383,8.771943705868038,-27.353741117277806,-2.70505119077857,11.987672881190951,-0.43353754032018976,F
-11.572676128085678,-9.090278454506732,9.78168519087945,5.246484037771744,-4.165514789154518,-4.038820289946942,-13.55121593906183,-4.851838821194823,9.975617840700957,-3.4977795474464255,5.887581245737373,13.79365004880874,4.283351220464919,-5.5060165427119445,13.965085506042694,-3.8477254841739925,E
-18.786784692230245,8.401594719807173,-8.877178210487424,2.9071516487286155,-2.494667320013656,-6.066927175204737,-16.927045743083404,2.370750085065511,2.5217536971600816,-0.3322132036344847,1.1246745278567394,-8.486259868622975,-10.335717074125876,-5.347961437093986,-0.3749066015980902,1.0224674789953632,E
-5.387367494297974,-4.726676392375484,-8.102960203685544,11.853480596077564,-15.362482339678872,2.1946013475806136,0.9184820594676522,1.4414903311979232,-6.943612313964325,-10.406432975734132,14.16189439311766,4.577820042764912,-0.385326265062751,-9.485747280142185,-3.7353894471541884,10.023113734728115,A
-0.4729143395253579,22.602994483107917,10.855790340677913,-3.7422010927575466,0.8689666859519383,8.566942296120605,1.2630458932185156,-18.898555733843803,-0.17761715665048916,-0.9117540392228163,-1.8601118498870282,-1.3311322962673509,-0.323928116456766,-12.020210407119961,-0.8158391640917623,1.3437229620661775,C
-4.325419216877446,-16.318319865910308,-4.0950578378243065,-1.104655848077627,16.04297181850044,6.264483903560587,2.2411847865734362,9.399877256281753,1.3853035056957663,-7.913587650026587,6.006473499460675,-5.865104251387129,-2.5670578482969613,-3.914876104220498,14.876565110085,6.221350851649273,J
-1.4539568478827518,-21.33868364789822,-8.322852585435879,2.9475037765503282,15.583540095548184,-3.128081645341088,9.327256339502561,-5.9585756341677545,1.2807223178402016,17.05078023051158,11.825420210456004,-4.144709252950588,7.087097952507948,24.80829844007735,-3.23450796404824,-0.3951624748543914,H
-2.9152243017473656,-22.057696729719634,-8.769304422798522,-7.298271320238208,-0.6123685676607873,15.60800939008948,8.883745944102989,-11.129692390312826,3.798790081312079,11.187832686909879,0.35412252157982227,-1.1316356242289514,-2.4866420080091753,6.319612315855516,-9.56934338442932,-6.02133212392757,D
-5.54711634749914,-1.8909785082841375,-3.127713585429423,-32.6047872437849,-0.09227996699637675,-6.471525198722352,-5.2892586975353435,5.22090832821749,-4.346574648408439,4.325019516751478,-1.0977551352161088,17.1456774417119,-5.008095806742206,17.66603798204863,-2.9342699823617706,-12.696546839997865,J
-3.193585483205079,7.6844224408540125,-5.531270849475475,6.608937206315742,-4.955303444980412,-4.2369638335714335,18.9661418481864,-15.724215135946782,4.3450906535117735,-6.8488545576855415,-1.4092935019292803,-12.632007051878162,-2.0632390577431106,-10.273054395812355,11.507891911404702,-16.605722980795914,H
-3.4309552956001452,-8.598278164717094,-22.50028420339872,9.374179310603939,3.309974713037592,-5.221491052826111,9.969914088552635,-14.475375560537277,4.666437556732587,-2.6719984201641185,11.557617963304274,-15.66279007905609,6.8763184900915055,-6.819742172715081,-1.5800571399614305,-19.91291099444171,H
-3.3182634520217418,11.912690655412801,-13.385770126407717,2.3778093210387308,7.88510075609244,7.751955780404767,21.66759419197899,-12.95746412705045,4.912999607109542,10.12304007836466,16.80223627263898,-8.979468465686974,9.081669926777444,1.6955392437153352,13.787856690217719,19.502601784879904,H
-1.4064036961012043,-9.230932282239461,-21.571122183592514,-4.145185139255466,6.658891273002373,-6.417010097958009,2.9747419845027716,11.914361026024501,13.502595085345341,10.571655889696421,5.090583574531584,-13.814567260887861,4.520998544206676,1.4552167968057703,0.9942190422094654,-6.347726555912309,H
-19.02910291700563,2.839358381922814,7.99858348066917,3.5971310835156185,1.799935430412452,-3.068966860867962,5.284828752248992,2.861048764311753,-11.714543213110849,-13.440648527328744,6.3354208234605345,2.616698718237817,2.51257376133778,1.2911045399130785,15.022277975302146,-10.281029558176888,E
-15.58701198140474,-5.737178255533546,0.6441382027232159,0.7002541700863798,-18.32116111156316,-7.478063467329852,-7.458446962533235,-0.170365625595557,-14.268983884692936,0.4013939764247052,5.184842742607611,-2.8297838294139526,-10.63455802489424,2.408415247985177,-9.600772452700712,4.837869976419176,A
-13.254512499123063,20.71486140753674,-6.2503131375979954,0.13284505751756281,-1.7565284331901352,4.690497026071948,6.4247975884215,0.2961127513112167,-14.233570977543168,2.504785712677191,-4.812943359283521,-11.175380147147024,-4.788273519916498,9.164004267199589,0.2703511780463206,-1.1050923314196792,F
8.5009101438641,-5.024929490601318,18.74593417584917,9.405612910846363,3.2772448326368515,1.4263427726658726,-7.914337980768912,1.5811583495448165,16.033129750955183,-0.3447751315841443,4.565585730830747,2.5921633567703726,2.5647834268173564,3.6841541009178793,9.516747571758211,11.52886753365512,H
-8.101764517405204,-5.293391440319226,-4.883027934554478,-9.908869708489188,-1.2932649715425342,1.0536355269832058,-1.5775976100334868,5.602261491746445,-2.3081378120103175,15.423930406752463,4.010480584989695,-6.452741441177321,10.603757470239467,-2.0874262098211895,-7.948523284219352,-0.017683069751115,B
6.326748482499802,4.788047606367261,-1.845806100860448,10.371651489333953,14.580032626073741,-5.0353391935775536,-3.3817724683360986,-0.08680529166111817,5.59459243400614,10.012281600224885,-10.52125256733376,-0.25647023427895066,-8.23397667900479,0.07102688710408511,-3.7690795333604803,11.932092446348296,G
-7.765625123664494,4.090178114725477,-12.688331728107048,12.819793496437292,-6.323181520925627,-18.811441773565825,6.290174690932028,-9.336439131971758,12.96690820673842,-3.2343578777427338,-2.892570756527929,-8.85467960536835,1.6972622876493775,-7.323482497868245,5.239920045729754,-12.569242142472756,G
-1.9567162478362587,8.388737957406313,-6.505293934774636,12.005612079434073,2.018724440199117,-17.561518209526536,19.05653129490914,14.45773716346903,-11.899550646663027,11.927886345894994,-16.437523473294977,-4.177084770430362,14.016600952256926,10.808388541348846,2.6691476492355988,3.4432442710217237,B
-0.3008086093789144,2.0036092412471183,8.84294010123419,2.7428509593885853,3.6783784602202214,-10.387991123812553,-5.397062522271201,-2.0129072440793596,1.4162855182688094,14.115583331616781,-17.76169421464255,-15.744596203697988,5.224615076203735,-2.056241744569517,-11.35979359114772,3.876304783889585,D
6.0047822538638265,-12.15812073731848,0.358106807631979,-4.158211100170005,17.31288447552756,-11.755127286244488,-2.9132806808977505,-1.000456126792164,0.8178314219292449,17.14573241059554,-5.43311594346747,15.136921064551593,10.816967803175675,-4.969160082842642,-2.0987394328091074,2.080998146442632,I
-1.5993168234148367,6.127981427616068,0.9567827160645619,-5.410749686841963,-17.006451617210537,-10.944196758704779,-4.493616827178913,1.415097141707785,-11.058465795322496,-5.507279148045465,7.855912318108733,-23.506588142136486,15.74515595711226,7.137748088425955,3.13777684020409,-1.1162125880875888,F
-8.592973078555644,-20.930798181168278,31.10689773215644,2.978745249669074,1.6892125029214,-0.3688367401449648,-8.133855885121593,2.0754449678516513,11.766998708535247,12.197696282137759,12.485403549309305,14.892165648372384,18.503375235929592,7.386420024188958,-2.559650095378357,1.301673008639748,I
-2.6443508884369695,6.855532054915663,18.29156429254226,2.6232838992363448,-4.7606144800069465,10.413073424331538,5.060137158608115,-9.553244608488011,-19.91419578691055,-3.719365144755263,8.745128084671897,-10.119975521921049,0.9945929300794509,7.4835633728600355,-9.467650275063054,-2.578294177916648,F
7.366275020666999,-13.84572310948418,5.948171633458433,-1.8404417326602651,2.5812558791035545,-2.579976708751565,0.527466975387771,-6.536978010879668,18.15237947400692,-14.488076150762092,-4.003431359118798,-4.757616775042198,5.859225439002676,-12.978459163586423,11.413078638839385,3.229835146586772,F
2.040352498944338,8.317463445593187,0.9809838239229536,1.6368435917713304,7.12567140503842,-1.6486675612826196,-7.055242085506709,-7.7269000300695065,-3.911857194384574,13.659030499405187,4.788206471967661,-8.984420976083872,0.6780402294580283,10.485241545399184,-11.861835292216071,-0.0018052734036939633,F
3.707692282498054,9.547213674416053,-3.0892997711603183,0.04961631568511837,7.272946678831067,-14.287229419242772,14.878064392343262,-1.688890315267101,6.8604031215576455,0.6476857936484783,11.715469509202311,4.711797171589467,-5.105428333698912,-9.126053757758399,-16.246221907528913,13.710195654399964,A
-11.923884677251156,-8.235930529215974,-7.154300363536031,3.7719378493156253,15.428060650357814,-13.81547085393841,-7.134170171044222,4.6942066959820155,12.875232905067282,-6.691294597863936,2.910245331312944,-13.735705220242309,-7.744640294179951,-6.008859865548808,15.848199327403556,-10.692593452167946,E
-20.4766762742351,1.235445784542401,-8.06650939162616,7.157007405677803,7.897982586084757,-15.68930552952654,-3.840281387368152,-6.848082109827534,-15.428790017133593,3.215119438304325,-8.689673059488364,-1.3537030192530972,2.8162873376933577,-4.6971574381984,4.043117518053781,1.1811437311186088,E
12.188410424431787,12.755898461095008,4.480024767580352,3.3813718967376643,-13.066600956728552,16.11530834807943,-15.803415843029295,6.606361949386035,-3.1085181082579734,-4.642463252371154,4.777219250801764,-5.473412403724836,1.6218040171112769,2.8213316938048116,9.92432130849749,-3.178293377260914,A
-2.0601958695066567,-1.0686375539372968,8.279462696580806,6.976691028929501,-9.28396113288516,-20.65036943827773,6.652546648763416,-13.185736362534893,-1.2970764852714363,-3.5662642031687946,-2.860226863497357,1.2193239802455476,6.669520953611066,-3.880939140620221,-0.24169966835949497,2.7229782296372775,G
-23.55274264122577,-1.58039564841501,-14.968754064401987,0.8776210967084408,4.831138505909391,-5.520835675491702,-0.345032369369636,4.533583274158741,6.827349522900789,5.070451825487755,-9.929752345784062,-11.208209686202053,-7.215603177007388,-9.404345731696358,0.3773946612412651,-5.630548480833297,E
-3.931957834595992,-11.033759017630999,11.580047139024952,10.262684861554433,-10.470525309098333,1.6089958406474403,-4.747892366528618,-8.384337530787327,-8.073634685271319,0.31732350939234366,7.0283258790291505,1.460310140458099,6.881165584182639,3.2276065940167413,1.9940544232227164,8.734823660981473,F
8.141656901049608,19.009450461831214,-4.890419125544746,2.795701996379779,9.35865051897154,-7.017810396978591,11.919203795265224,-0.7918306445717558,15.240876341969054,-6.446812185239186,6.083627262761045,-8.170340964950517,-6.18796847182018,-7.637824978001318,-6.321515212437029,-0.9920328931625164,G
4.6179680773083405,-0.029873425536453446,-13.184637400771372,-14.329608814589779,2.8392399228530634,11.549519776847456,1.7105211690331865,1.1054572171045054,13.164610429717678,21.666543750072123,-25.776120290999167,-3.1495324893949626,4.985674211792803,10.699473324037037,-11.562892179934508,7.2533061174042395,F
-0.6997848368071553,2.6135940724883078,-3.341091887039232,-0.6960196312438924,-7.576787306875566,-1.878044117939956,-3.467572648766585,-0.2728175964882742,-4.997450681990024,-4.777202715763115,7.587589579543937,3.4276699259043992,-2.8482209417892363,-15.427661644152138,-10.955940389627612,2.4225239527585467,J
9.225201321890617,-16.296194579919497,-23.50921902090439,3.8988880894866997,13.245332934638032,-0.6162146614368975,0.612033022652553,18.834334216650273,13.992143126218064,-10.317536805458843,23.03923180066017,-17.560355414402533,-11.633872788914472,4.172532089952786,-8.852840010701595,-2.3726838739729432,H
8.300670988094861,-11.001424452217014,-2.2845376132790487,-7.829898101933346,-6.291003822294138,-1.0798974293041184,-6.355079703061915,-0.9666773636568973,-12.698466791923181,-21.053115471791493,-6.7225513441062414,-5.174801686476412,-13.774044898463124,1.7676520002963017,2.048507123116879,1.0749839564950543,F
1.4279097775064962,11.879770536015414,-1.5541106437152041,-1.4684674660604147,0.6519922038419104,-19.19596968062759,-7.427746705148257,-6.386490848212893,12.03338192628368,-10.39158914552534,-13.077253908466126,-8.250160371488263,5.522610272222989,14.389562596682685,20.433278658658548,-6.89308862041335,F
-5.606908209141277,12.366517097873178,4.544576055849121,-5.903208169159126,10.762928537212765,-0.3450551153749125,15.690891926599342,-11.263012884895124,-9.737268463345943,-18.26659137407794,16.82600727840625,-4.611243174588526,8.41363626752101,-0.7496747711494902,14.659931368887477,2.91127506567911,C
